1747087594.469840,s2-eth1,6050010.00,66726.00,6116736.00,66726,6050010,1101.00,1011.00,2112.00,1011,1101,0.00,0.00,0,0,48400080.00,533808.00,48933888.00,533808,48400080
1747087594.469852,s1-eth2,66726.00,6050010.00,6116736.00,6050010,66726,1011.00,1101.00,2112.00,1101,1011,0.00,0.00,0,0,533808.00,48400080.00,48933888.00,48400080,533808
1747087594.469864,s3-eth1,6050010.00,66726.00,6116736.00,66726,6050010,1101.00,1011.00,2112.00,1011,1101,0.00,0.00,0,0,48400080.00,533808.00,48933888.00,533808,48400080
1747087594.469888,s2-eth2,66726.00,6050010.00,6116736.00,6050010,66726,1011.00,1101.00,2112.00,1101,1011,0.00,0.00,0,0,533808.00,48400080.00,48933888.00,48400080,533808
1747087594.469899,s3-eth2,66726.00,6048496.00,6115222.00,6048496,66726,1011.00,1100.00,2111.00,1100,1011,0.00,0.00,0,0,533808.00,48387968.00,48921776.00,48387968,533808
1747087594.469923,total,18356066.00,18348694.00,36704760.00,18348694,18356066,6337.00,6335.00,12672.00,6335,6337,0.00,0.00,0,0,146848528.00,146789552.00,293638080.00,146789552,146848528
1747087595.470214,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087595.470234,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087595.470244,s1-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48400080.00,532752.00,48932832.00,532752,48400080
1747087595.470256,s2-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48400080.00,532752.00,48932832.00,532752,48400080
1747087595.470270,s1-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0,532752.00,48400080.00,48932832.00,48400080,532752
1747087595.470283,s3-eth1,6055868.00,66594.00,6122462.00,66594,6055868,1102.00,1009.00,2111.00,1009,1102,0.00,0.00,0,0,48446944.00,532752.00,48979696.00,532752,48446944
1747087595.470308,s2-eth2,66594.00,6055868.00,6122462.00,6055868,66594,1009.00,1102.00,2111.00,1102,1009,0.00,0.00,0,0,532752.00,48446944.00,48979696.00,48446944,532752
1747087595.470317,s3-eth2,66594.00,6055868.00,6122462.00,6055868,66594,1009.00,1102.00,2111.00,1102,1009,0.00,0.00,0,0,532752.00,48446944.00,48979696.00,48446944,532752
1747087595.470337,total,18355670.00,18361528.00,36717200.00,18361528,18355670,6331.00,6332.00,12663.00,6332,6331,0.00,0.00,0,0,146845360.00,146892224.00,293737600.00,146892224,146845360
1747087596.470580,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0,4128.00,4128.00,8256.00,4128,4128
1747087596.470604,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087596.470612,s1-eth1,6054354.00,66660.00,6121014.00,66660,6054354,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0,48434832.00,533280.00,48968112.00,533280,48434832
1747087596.470623,s2-eth1,6054354.00,66660.00,6121014.00,66660,6054354,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0,48434832.00,533280.00,48968112.00,533280,48434832
1747087596.470633,s1-eth2,66660.00,6054354.00,6121014.00,6054354,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0,533280.00,48434832.00,48968112.00,48434832,533280
1747087596.470642,s3-eth1,6050010.00,66660.00,6116670.00,66660,6050010,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0,48400080.00,533280.00,48933360.00,533280,48400080
1747087596.470664,s2-eth2,66660.00,6050010.00,6116670.00,6050010,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0,533280.00,48400080.00,48933360.00,48400080,533280
1747087596.470674,s3-eth2,66660.00,6050010.00,6116670.00,6050010,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0,533280.00,48400080.00,48933360.00,48400080,533280
1747087596.470693,total,18359214.00,18354870.00,36714084.00,18354870,18359214,6342.00,6342.00,12684.00,6342,6342,0.00,0.00,0,0,146873712.00,146838960.00,293712672.00,146838960,146873712
1747087597.470971,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087597.470999,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087597.471009,s1-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48400080.00,532752.00,48932832.00,532752,48400080
1747087597.471022,s2-eth1,6055868.00,66594.00,6122462.00,66594,6055868,1102.00,1009.00,2111.00,1009,1102,0.00,0.00,0,0,48446944.00,532752.00,48979696.00,532752,48446944
1747087597.471034,s1-eth2,66594.00,6055868.00,6122462.00,6055868,66594,1009.00,1102.00,2111.00,1102,1009,0.00,0.00,0,0,532752.00,48446944.00,48979696.00,48446944,532752
1747087597.471046,s3-eth1,6054354.00,66594.00,6120948.00,66594,6054354,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48434832.00,532752.00,48967584.00,532752,48434832
1747087597.471069,s2-eth2,66594.00,6054354.00,6120948.00,6054354,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0,532752.00,48434832.00,48967584.00,48434832,532752
1747087597.471080,s3-eth2,66594.00,6055868.00,6122462.00,6055868,66594,1009.00,1102.00,2111.00,1102,1009,0.00,0.00,0,0,532752.00,48446944.00,48979696.00,48446944,532752
1747087597.471102,total,18360014.00,18365872.00,36725888.00,18365872,18360014,6331.00,6332.00,12663.00,6332,6331,0.00,0.00,0,0,146880112.00,146926976.00,293807104.00,146926976,146880112
1747087598.471293,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087598.471313,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087598.471319,s1-eth1,6058574.00,70422.00,6128996.00,70422,6058574,1143.00,1067.00,2210.00,1067,1143,0.00,0.00,0,0,48468592.00,563376.00,49031968.00,563376,48468592
1747087598.471331,s2-eth1,6052716.00,70422.00,6123138.00,70422,6052716,1142.00,1067.00,2209.00,1067,1142,0.00,0.00,0,0,48421728.00,563376.00,48985104.00,563376,48421728
1747087598.471338,s1-eth2,70422.00,6052716.00,6123138.00,6052716,70422,1067.00,1142.00,2209.00,1142,1067,0.00,0.00,0,0,563376.00,48421728.00,48985104.00,48421728,563376
1747087598.471344,s3-eth1,6052716.00,70422.00,6123138.00,70422,6052716,1142.00,1067.00,2209.00,1067,1142,0.00,0.00,0,0,48421728.00,563376.00,48985104.00,563376,48421728
1747087598.471358,s2-eth2,70422.00,6052716.00,6123138.00,6052716,70422,1067.00,1142.00,2209.00,1142,1067,0.00,0.00,0,0,563376.00,48421728.00,48985104.00,48421728,563376
1747087598.471363,s3-eth2,70422.00,6051202.00,6121624.00,6051202,70422,1067.00,1141.00,2208.00,1141,1067,0.00,0.00,0,0,563376.00,48409616.00,48972992.00,48409616,563376
1747087598.471376,total,18375272.00,18367900.00,36743172.00,18367900,18375272,6628.00,6626.00,13254.00,6626,6628,0.00,0.00,0,0,147002176.00,146943200.00,293945376.00,146943200,147002176
1747087599.471682,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087599.471716,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087599.471723,s1-eth1,6050010.00,66660.00,6116670.00,66660,6050010,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0,48400080.00,533280.00,48933360.00,533280,48400080
1747087599.471731,s2-eth1,6050010.00,66660.00,6116670.00,66660,6050010,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0,48400080.00,533280.00,48933360.00,533280,48400080
1747087599.471738,s1-eth2,66660.00,6050010.00,6116670.00,6050010,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0,533280.00,48400080.00,48933360.00,48400080,533280
1747087599.471744,s3-eth1,6055868.00,66660.00,6122528.00,66660,6055868,1102.00,1010.00,2112.00,1010,1102,0.00,0.00,0,0,48446944.00,533280.00,48980224.00,533280,48446944
1747087599.471759,s2-eth2,66660.00,6055868.00,6122528.00,6055868,66660,1010.00,1102.00,2112.00,1102,1010,0.00,0.00,0,0,533280.00,48446944.00,48980224.00,48446944,533280
1747087599.471765,s3-eth2,66660.00,6055868.00,6122528.00,6055868,66660,1010.00,1102.00,2112.00,1102,1010,0.00,0.00,0,0,533280.00,48446944.00,48980224.00,48446944,533280
1747087599.471777,total,18355868.00,18361726.00,36717592.00,18361726,18355868,6334.00,6335.00,12669.00,6335,6334,0.00,0.00,0,0,146846944.00,146893808.00,293740736.00,146893808,146846944
1747087600.472034,lo,1352.00,1352.00,2704.00,1352,1352,12.00,12.00,24.00,12,12,0.00,0.00,0,0,10816.00,10816.00,21632.00,10816,10816
1747087600.472055,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087600.472063,s1-eth1,6054424.00,66660.00,6121084.00,66660,6054424,1102.00,1010.00,2112.00,1010,1102,0.00,0.00,0,0,48435392.00,533280.00,48968672.00,533280,48435392
1747087600.472074,s2-eth1,6054424.00,66730.00,6121154.00,66730,6054424,1102.00,1011.00,2113.00,1011,1102,0.00,0.00,0,0,48435392.00,533840.00,48969232.00,533840,48435392
1747087600.472084,s1-eth2,66730.00,6054424.00,6121154.00,6054424,66730,1011.00,1102.00,2113.00,1102,1011,0.00,0.00,0,0,533840.00,48435392.00,48969232.00,48435392,533840
1747087600.472094,s3-eth1,6050080.00,66730.00,6116810.00,66730,6050080,1102.00,1011.00,2113.00,1011,1102,0.00,0.00,0,0,48400640.00,533840.00,48934480.00,533840,48400640
1747087600.472115,s2-eth2,66730.00,6050080.00,6116810.00,6050080,66730,1011.00,1102.00,2113.00,1102,1011,0.00,0.00,0,0,533840.00,48400640.00,48934480.00,48400640,533840
1747087600.472125,s3-eth2,66730.00,6050010.00,6116740.00,6050010,66730,1011.00,1101.00,2112.00,1101,1011,0.00,0.00,0,0,533840.00,48400080.00,48933920.00,48400080,533840
1747087600.472144,total,18360470.00,18355986.00,36716456.00,18355986,18360470,6351.00,6349.00,12700.00,6349,6351,0.00,0.00,0,0,146883760.00,146847888.00,293731648.00,146847888,146883760
1747087601.472342,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087601.472355,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087601.472359,s1-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48400080.00,532752.00,48932832.00,532752,48400080
1747087601.472367,s2-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48400080.00,532752.00,48932832.00,532752,48400080
1747087601.472372,s1-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0,532752.00,48400080.00,48932832.00,48400080,532752
1747087601.472377,s3-eth1,6054354.00,66594.00,6120948.00,66594,6054354,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48434832.00,532752.00,48967584.00,532752,48434832
1747087601.472387,s2-eth2,66594.00,6054354.00,6120948.00,6054354,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0,532752.00,48434832.00,48967584.00,48434832,532752
1747087601.472392,s3-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0,532752.00,48400080.00,48932832.00,48400080,532752
1747087601.472401,total,18354156.00,18354156.00,36708312.00,18354156,18354156,6330.00,6330.00,12660.00,6330,6330,0.00,0.00,0,0,146833248.00,146833248.00,293666496.00,146833248,146833248
1747087602.472703,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087602.472726,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087602.472735,s1-eth1,6055868.00,66594.00,6122462.00,66594,6055868,1102.00,1009.00,2111.00,1009,1102,0.00,0.00,0,0,48446944.00,532752.00,48979696.00,532752,48446944
1747087602.472749,s2-eth1,6055868.00,66594.00,6122462.00,66594,6055868,1102.00,1009.00,2111.00,1009,1102,0.00,0.00,0,0,48446944.00,532752.00,48979696.00,532752,48446944
1747087602.472760,s1-eth2,66594.00,6055868.00,6122462.00,6055868,66594,1009.00,1102.00,2111.00,1102,1009,0.00,0.00,0,0,532752.00,48446944.00,48979696.00,48446944,532752
1747087602.472772,s3-eth1,6050010.00,66594.00,6116604.00,66594,6050010,1101.00,1009.00,2110.00,1009,1101,0.00,0.00,0,0,48400080.00,532752.00,48932832.00,532752,48400080
1747087602.472794,s2-eth2,66594.00,6050010.00,6116604.00,6050010,66594,1009.00,1101.00,2110.00,1101,1009,0.00,0.00,0,0,532752.00,48400080.00,48932832.00,48400080,532752
1747087602.472805,s3-eth2,66660.00,6054354.00,6121014.00,6054354,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0,533280.00,48434832.00,48968112.00,48434832,533280
1747087602.472831,total,18361594.00,18360014.00,36721608.00,18360014,18361594,6333.00,6331.00,12664.00,6331,6333,0.00,0.00,0,0,146892752.00,146880112.00,293772864.00,146880112,146892752
1747087603.473094,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087603.473118,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087603.473127,s1-eth1,6050010.00,66660.00,6116670.00,66660,6050010,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0,48400080.00,533280.00,48933360.00,533280,48400080
1747087603.473137,s2-eth1,6050010.00,66660.00,6116670.00,66660,6050010,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0,48400080.00,533280.00,48933360.00,533280,48400080
1747087603.473146,s1-eth2,66660.00,6050010.00,6116670.00,6050010,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0,533280.00,48400080.00,48933360.00,48400080,533280
1747087603.473155,s3-eth1,6050010.00,66660.00,6116670.00,66660,6050010,1101.00,1010.00,2111.00,1010,1101,0.00,0.00,0,0,48400080.00,533280.00,48933360.00,533280,48400080
1747087603.473174,s2-eth2,66660.00,6050010.00,6116670.00,6050010,66660,1010.00,1101.00,2111.00,1101,1010,0.00,0.00,0,0,533280.00,48400080.00,48933360.00,48400080,533280
1747087603.473181,s3-eth2,66594.00,6055868.00,6122462.00,6055868,66594,1009.00,1102.00,2111.00,1102,1009,0.00,0.00,0,0,532752.00,48446944.00,48979696.00,48446944,532752
1747087603.473195,total,18349944.00,18355868.00,36705812.00,18355868,18349944,6332.00,6334.00,12666.00,6334,6332,0.00,0.00,0,0,146799552.00,146846944.00,293646496.00,146846944,146799552
1747087604.474005,lo,1014.00,1014.00,2028.00,1014,1014,9.00,9.00,18.00,9,9,0.00,0.00,0,0,8112.00,8112.00,16224.00,8112,8112
1747087604.474137,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087604.474193,s1-eth1,515520.50,5868.13,521388.62,5874,516036,95.90,88.91,184.82,89,96,0.00,0.00,0,0,4124164.00,46945.05,4171109.00,46992,4128288
1747087604.474210,s2-eth1,509668.34,5934.07,515602.41,5940,510178,94.91,89.91,184.82,90,95,0.00,0.00,0,0,4077346.75,47472.53,4124819.25,47520,4081424
1747087604.474223,s1-eth2,5934.07,509668.34,515602.41,510178,5940,89.91,94.91,184.82,95,90,0.00,0.00,0,0,47472.53,4077346.75,4124819.25,4081424,47520
1747087604.474234,s3-eth1,497964.06,6000.00,503964.06,6006,498462,92.91,90.91,183.82,91,93,0.00,0.00,0,0,3983712.50,48000.00,4031712.50,48048,3987696
1747087604.474271,s2-eth2,6000.00,497964.06,503964.06,498462,6006,90.91,92.91,183.82,93,91,0.00,0.00,0,0,48000.00,3983712.50,4031712.50,3987696,48048
1747087604.474285,s3-eth2,6065.93,474555.47,480621.41,475030,6072,91.91,88.91,180.82,89,92,0.00,0.00,0,0,48527.47,3796443.75,3844971.25,3800240,48576
1747087604.474313,total,1542165.88,1501003.00,3043169.00,1502504,1543708,565.43,555.44,1120.88,556,566,0.00,0.00,0,0,12337327.00,12008024.00,24345352.00,12020032,12349664
1747087605.476144,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087605.476247,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087605.476262,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087605.476272,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087605.476283,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087605.476293,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087605.476325,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087605.476353,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087605.476375,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087606.477606,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087606.477708,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087606.477723,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087606.477732,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087606.477742,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087606.477751,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087606.477783,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087606.477792,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087606.477811,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087607.479353,lo,2469.53,2469.53,4939.06,2472,2472,17.98,17.98,35.96,18,18,0.00,0.00,0,0,19756.24,19756.24,39512.49,19776,19776
1747087607.479472,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087607.479488,s1-eth1,320.68,0.00,320.68,0,321,3.00,0.00,3.00,0,3,0.00,0.00,0,0,2565.43,0.00,2565.43,0,2568
1747087607.479498,s2-eth1,213.79,106.89,320.68,107,214,2.00,1.00,3.00,1,2,0.00,0.00,0,0,1710.29,855.14,2565.43,856,1712
1747087607.479509,s1-eth2,106.89,213.79,320.68,214,107,1.00,2.00,3.00,2,1,0.00,0.00,0,0,855.14,1710.29,2565.43,1712,856
1747087607.479521,s3-eth1,106.89,213.79,320.68,214,107,1.00,2.00,3.00,2,1,0.00,0.00,0,0,855.14,1710.29,2565.43,1712,856
1747087607.479552,s2-eth2,213.79,106.89,320.68,107,214,2.00,1.00,3.00,1,2,0.00,0.00,0,0,1710.29,855.14,2565.43,856,1712
1747087607.479562,s3-eth2,320.68,0.00,320.68,0,321,3.00,0.00,3.00,0,3,0.00,0.00,0,0,2565.43,0.00,2565.43,0,2568
1747087607.479584,total,3752.25,3110.89,6863.14,3114,3756,29.97,23.98,53.95,24,30,0.00,0.00,0,0,30017.98,24887.11,54905.10,24912,30048
1747087608.481129,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087608.481256,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087608.481303,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087608.481313,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087608.481323,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087608.481331,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087608.481363,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087608.481372,s3-eth2,69.93,0.00,69.93,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0,559.44,0.00,559.44,0,560
1747087608.481396,total,69.93,0.00,69.93,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0,559.44,0.00,559.44,0,560
1747087609.482958,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087609.483098,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087609.483116,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087609.483127,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087609.483136,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087609.483145,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087609.483178,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087609.483189,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087609.483211,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087610.483888,lo,1352.00,1352.00,2704.00,1352,1352,12.00,12.00,24.00,12,12,0.00,0.00,0,0,10816.00,10816.00,21632.00,10816,10816
1747087610.484007,ens160,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0,0.00,720.00,720.00,720,0
1747087610.484026,s1-eth1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0,560.00,560.00,1120.00,560,560
1747087610.484036,s2-eth1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0,560.00,560.00,1120.00,560,560
1747087610.484047,s1-eth2,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0,560.00,560.00,1120.00,560,560
1747087610.484056,s3-eth1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0,0.00,560.00,560.00,560,0
1747087610.484092,s2-eth2,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0,560.00,0.00,560.00,0,560
1747087610.484103,s3-eth2,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0,560.00,0.00,560.00,0,560
1747087610.484148,total,1702.00,1722.00,3424.00,1722,1702,17.00,17.00,34.00,17,17,0.00,0.00,0,0,13616.00,13776.00,27392.00,13776,13616
1747087611.485731,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087611.485862,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087611.485878,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087611.485888,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087611.485897,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087611.485907,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087611.485938,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087611.485948,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087611.485969,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087612.486477,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087612.486533,ens160,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087612.486541,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087612.486547,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087612.486553,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087612.486557,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087612.486575,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
1747087612.486596,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0
